time,open,high,low,close,8day,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2021-07-09T21:00:00-03:00,317.02,321.39,310.71,316.11,311.9969873,312.6317282,344.5013928,354.2882865,299.8306159,49.07480648,45.21004372,NaN,NaN
2021-07-10T21:00:00-03:00,316.06,326.75,312.2,322.17,314.2576568,313.5401351,343.6256519,353.6522809,300.0528984,50.89606243,45.94022884,NaN,NaN
2021-07-11T21:00:00-03:00,322.1,334.24,308.71,316.12,314.6715108,313.7858365,342.5469988,352.9090674,300.21277,49.01152843,46.54797116,NaN,NaN
2021-07-12T21:00:00-03:00,316.21,318.22,305.14,308.97,313.4045084,313.3271854,341.2302538,352.0389869,300.2999066,46.80578655,46.81359689,NaN,NaN
2021-07-13T21:00:00-03:00,308.96,313.43,290.36,309.34,312.5012843,312.9474535,339.9796556,351.1934624,300.3898578,46.93886672,47.0330213,NaN,NaN
2021-07-14T21:00:00-03:00,309.4,324.2,300.58,315.89,313.2543323,313.227696,339.0349632,350.4943839,300.5440881,49.35441005,47.64565297,NaN,NaN
2021-07-15T21:00:00-03:00,315.95,323.24,301.74,302.85,310.9422584,312.239344,337.6159451,349.5509307,300.5670325,44.96566542,47.94972795,NaN,NaN
2021-07-16T21:00:00-03:00,302.94,306.83,295.02,300.43,308.606201,311.1146446,336.1576727,348.5782391,300.565669,44.18048887,47.97526415,NaN,NaN
2021-07-17T21:00:00-03:00,300.48,309.18,299.2,302,307.1381563,310.2465832,334.8181561,347.6558977,300.5799409,44.85327188,47.859989,NaN,NaN
2021-07-18T21:00:00-03:00,301.99,303.6,278.94,280.43,301.2030105,307.4069086,332.6852873,346.3246918,300.379444,38.06512243,47.35711489,NaN,NaN
2021-07-19T21:00:00-03:00,280.5,283.61,254.48,264.41,293.0267859,303.3119649,330.007825,344.7026187,300.0215391,33.95497221,46.20870345,NaN,NaN
2021-07-20T21:00:00-03:00,264.47,298.67,261,293.23,293.0719446,302.3517778,328.5655574,343.6833589,299.9539616,45.38089298,45.73182491,NaN,NaN
2021-07-21T21:00:00-03:00,293.25,298.42,287.46,293.39,293.1426236,301.4982751,327.1861237,342.6874508,299.8886485,45.43732913,45.58922377,NaN,NaN
2021-07-22T21:00:00-03:00,293.39,301.4,281.35,299.22,294.4931517,301.2812965,326.089413,341.8267092,299.8819953,47.56341336,45.46304407,NaN,NaN
2021-07-23T21:00:00-03:00,299.22,307.85,295.65,301.56,296.0635624,301.3078397,325.1274752,341.0293486,299.8986919,48.43196848,45.41712707,NaN,NaN
2021-07-24T21:00:00-03:00,301.64,304.3,292.58,302.75,297.5494374,301.4451883,324.2499272,340.2713417,299.9270631,48.89556201,45.27423418,NaN,NaN
2021-07-25T21:00:00-03:00,302.71,328,301.2,304.13,299.0117847,301.7008847,323.4609104,339.5556716,299.9688834,49.46295437,45.30647889,NaN,NaN
2021-07-26T21:00:00-03:00,304.04,318.5,298.1,313.55,302.2424992,302.8293719,323.0722473,339.0407078,300.1040189,53.27640081,45.76866562,NaN,NaN
2021-07-27T21:00:00-03:00,313.53,318.7,308,313.87,304.8263883,303.8808602,322.7113748,338.5422779,300.2409938,53.40502736,46.23053424,NaN,NaN
2021-07-28T21:00:00-03:00,313.89,320,308.73,317.12,307.558302,305.1417307,322.4921052,338.1180744,300.4089441,54.7669982,46.61714768,NaN,NaN
2021-07-29T21:00:00-03:00,317.13,325.44,306.34,322.65,310.9120127,306.8091849,322.4982972,337.8117759,300.6302482,57.06658916,47.48149938,NaN,NaN
2021-07-30T21:00:00-03:00,322.66,338.4,317.42,332.61,315.7337876,309.2664054,322.8948346,337.7087705,300.9484546,60.9201883,48.67719219,NaN,NaN
2021-07-31T21:00:00-03:00,332.61,348,329.02,332.76,319.5173904,311.5038906,323.2817038,337.610775,301.2649874,60.97699616,49.82888678,NaN,NaN
2021-08-01T21:00:00-03:00,332.87,338.26,325.97,330.65,321.9913036,313.3273296,323.5706566,337.4729379,301.5573756,59.66316917,51.37160441,NaN,NaN
2021-08-02T21:00:00-03:00,330.62,334.77,317.14,323.34,322.2910139,314.2809172,323.5616112,337.1930777,301.7741181,55.22383042,52.89080856,NaN,NaN
2021-08-03T21:00:00-03:00,323.35,337.17,319.69,334.77,325.0641219,316.2322585,324.0011559,337.145096,302.1024354,60.20931033,53.94998123,NaN,NaN
2021-08-04T21:00:00-03:00,334.77,340.23,323.21,337.97,327.9320948,318.3025196,324.5489537,337.1614307,302.4593266,61.50169003,55.09743558,NaN,NaN
2021-08-05T21:00:00-03:00,338,347.06,331.2,342.47,331.1627404,320.6041844,325.2517398,337.2665509,302.8574427,63.30655362,56.2219456,NaN,NaN
2021-08-06T21:00:00-03:00,342.5,359.8,340.63,356.42,336.7754648,324.0152144,326.4740245,337.6458271,303.3904035,68.27233117,57.63911437,NaN,NaN
2021-08-07T21:00:00-03:00,356.39,360.02,337.11,342,337.9364726,325.7280511,327.0828863,337.7320484,303.7745786,59.33361224,58.38468938,NaN,NaN
2021-08-08T21:00:00-03:00,341.92,357.78,333.54,354.45,341.6061454,328.4634748,328.1561065,338.0630969,304.2788116,63.74692017,59.40497265,NaN,NaN
2021-08-09T21:00:00-03:00,354.45,376.61,348.99,372.04,348.3692242,332.6136201,329.8770435,338.7359069,304.9530523,68.88478436,60.51985719,NaN,NaN
2021-08-10T21:00:00-03:00,372.04,408.79,371.24,391.06,357.8560632,338.179942,332.2763751,339.7720275,305.8098379,73.29238447,61.9403827,NaN,NaN
2021-08-11T21:00:00-03:00,391.06,406.4,372,385.81,364.0680492,342.716138,334.3757329,340.6836705,306.6058594,70.33090288,63.05209018,NaN,NaN
2021-08-12T21:00:00-03:00,385.84,412,383.05,411.07,374.5129271,349.2260296,337.3833513,342.0774592,307.6453036,75.46725762,64.36642364,NaN,NaN
2021-08-13T21:00:00-03:00,411.05,418.96,400.3,409.01,382.1789433,354.9197411,340.1922394,343.4028561,308.6539075,74.33700814,65.32476791,NaN,NaN
2021-08-14T21:00:00-03:00,408.99,415,396.5,414.36,389.3302893,360.5807181,343.1007791,344.8079481,309.7057094,75.36875546,66.35275072,NaN,NaN
2021-08-15T21:00:00-03:00,414.36,437,410.96,416.02,395.2613361,365.8606497,345.9603564,346.2180877,310.7635631,75.69526505,67.49790043,NaN,NaN
2021-08-16T21:00:00-03:00,415.9,435.84,399.09,401.89,396.7343725,369.2920164,348.1536757,347.3205018,311.6702938,67.4937868,68.37432588,NaN,NaN
2021-08-17T21:00:00-03:00,401.9,412.22,385.47,396.24,396.624512,371.858491,350.0394139,348.2892047,312.5117834,64.48512125,68.67974095,NaN,NaN
2021-08-18T21:00:00-03:00,396.29,431.53,391,431.16,404.2990649,377.5062538,353.2206134,349.9302106,313.6923627,72.61138134,69.47329033,NaN,NaN
2021-08-19T21:00:00-03:00,431.16,457.99,422.03,454.9,415.5437171,384.8770868,357.2080403,352.0088203,315.0974138,76.5412374,70.41862488,NaN,NaN
2021-08-20T21:00:00-03:00,455.02,460.42,444.34,448.96,422.9695578,390.9802214,360.8061564,353.9286456,316.4293798,73.69207178,70.80574921,NaN,NaN
2021-08-21T21:00:00-03:00,449.04,458.48,438.21,449,428.7541005,396.5059146,364.2647385,355.8112467,317.7484905,73.69917164,71.8318606,NaN,NaN
2021-08-22T21:00:00-03:00,448.92,510,446.76,499.34,444.4398559,406.299637,369.5618076,358.6534002,319.5553711,80.7427743,73.04585018,NaN,NaN
2021-08-23T21:00:00-03:00,499.32,504.32,461.47,471.71,450.4998879,412.5291954,373.567619,360.8921448,321.0693476,69.70806698,73.10465608,NaN,NaN
2021-08-24T21:00:00-03:00,471.72,506.93,470,503.43,462.2621351,421.1864149,378.6602614,363.7146766,322.8838814,74.08651287,73.16137954,NaN,NaN
2021-08-25T21:00:00-03:00,503.34,519,471.86,478.3,465.8261051,426.6258039,382.5677021,365.9836929,324.4303104,65.95311021,72.84868006,NaN,NaN
2021-08-26T21:00:00-03:00,478.2,495,467.5,494.6,472.2203039,433.0995369,386.9611256,368.5305504,326.1235412,68.37805315,72.34230831,NaN,NaN
2021-08-27T21:00:00-03:00,494.6,496.91,482.5,486.3,475.3491253,438.1662477,390.8567677,370.8626187,327.7173368,65.80779589,71.73307887,NaN,NaN
2021-08-28T21:00:00-03:00,486.4,495.8,476.1,480.1,476.4048752,442.1599384,394.3565023,373.0257352,329.2335822,63.87628227,70.91218792,NaN,NaN
2021-08-29T21:00:00-03:00,480,481,457.4,460.3,472.8260141,443.8875633,396.9425218,374.7539385,330.5377257,58.01957941,69.64963895,NaN,NaN
2021-08-30T21:00:00-03:00,460.3,477.6,452.08,464,470.8646776,445.8030334,399.5722269,376.5211872,331.8657085,58.78015284,69.02723652,NaN,NaN
2021-08-31T21:00:00-03:00,464,490.4,455.2,489.6,475.0280826,449.9741731,403.1027278,378.7603716,333.4352039,63.68279018,68.96992716,NaN,NaN
2021-09-01T21:00:00-03:00,489.6,505,478.5,483.8,476.9773976,453.1956804,406.2673267,380.8403643,334.9313711,61.88683949,68.20388846,NaN,NaN
2021-09-02T21:00:00-03:00,483.9,494.7,473.5,488.7,479.5824203,456.5770442,409.4999805,382.9761986,336.4614072,62.84028841,67.22524924,NaN,NaN
2021-09-03T21:00:00-03:00,488.6,510,485.4,497.9,483.6529936,460.5125638,412.966648,385.2519175,338.0677613,64.62941526,66.57791664,NaN,NaN
2021-09-04T21:00:00-03:00,497.9,505.3,489,505.1,488.418995,464.7589863,416.5797206,387.6251468,339.7297736,66.00873661,66.02859985,NaN,NaN
2021-09-05T21:00:00-03:00,505.1,508.9,488,496.3,490.1703295,467.7628924,419.7060061,389.7771241,341.2876863,62.78602766,64.74597509,NaN,NaN
2021-09-06T21:00:00-03:00,496.2,504.9,372,418.8,474.3102562,463.0997598,419.6704764,390.3518345,342.0589532,42.91461947,62.83215741,NaN,NaN
2021-09-07T21:00:00-03:00,419,425.6,382.7,415.1,461.1524215,458.5283541,419.491242,390.8418972,342.7857297,42.22747905,60.55651213,NaN,NaN
2021-09-08T21:00:00-03:00,415.2,436.1,403.4,421.3,452.2963278,454.9827965,419.5621737,391.445028,343.5669663,43.84990678,58.97771189,NaN,NaN
2021-09-09T21:00:00-03:00,421.3,439.2,393.6,401.2,440.9415883,449.8606254,418.8420885,391.6381957,344.1404293,39.9344634,56.94602691,NaN,NaN
2021-09-10T21:00:00-03:00,401.4,415.1,399.4,405,432.9545687,445.5881849,418.2992615,391.9027859,344.7459971,41.00693417,55.17453679,NaN,NaN
2021-09-11T21:00:00-03:00,405.1,421.5,397.7,416.3,429.2535534,442.798834,418.2208591,392.3858991,345.4579773,44.19767775,53.76892218,NaN,NaN
2021-09-12T21:00:00-03:00,416.3,419.5,383.6,399.2,422.574986,438.6465641,417.474943,392.5208318,345.9927238,40.6174857,52.52591548,NaN,NaN
2021-09-13T21:00:00-03:00,399.2,414.7,396,414.4,420.7583224,436.3373675,417.354357,392.9540826,346.6733932,44.89078452,51.53381775,NaN,NaN
2021-09-14T21:00:00-03:00,414.4,436.7,410.2,431.2,423.0786952,435.8480944,417.8973234,393.7114275,347.5144539,49.23876179,50.50210143,NaN,NaN
2021-09-15T21:00:00-03:00,431.3,433.3,415.6,424.2,423.3278741,434.7387521,418.1444872,394.3151616,348.2774942,47.55517967,49.47841145,NaN,NaN
2021-09-16T21:00:00-03:00,424.3,426,400.6,406.8,419.6550132,432.0779185,417.6996054,394.5623861,348.8598077,43.56745416,48.10178043,NaN,NaN
2021-09-17T21:00:00-03:00,406.8,420,401.5,410.9,417.7094547,430.0609739,417.4329542,394.8859032,349.477123,44.74325037,46.68134008,NaN,NaN
2021-09-18T21:00:00-03:00,410.9,419,403.1,408.7,415.7073536,428.0265955,417.0904854,395.1594497,350.0664054,44.21095121,45.12435541,NaN,NaN
2021-09-19T21:00:00-03:00,408.7,409.9,354,364,404.2168306,421.9288245,415.0085056,394.5424309,350.2050481,35.07931037,43.14530417,NaN,NaN
2021-09-20T21:00:00-03:00,364,375.8,336.8,344.5,390.9464238,414.5546507,412.2434661,393.5514917,350.1482815,31.97645815,42.36400693,NaN,NaN
2021-09-21T21:00:00-03:00,344.4,380,342.3,379,388.291663,411.1684935,410.9398008,393.2633433,350.4353633,41.78711983,42.3325527,NaN,NaN
2021-09-22T21:00:00-03:00,379.1,384.7,369.2,383.7,387.2712934,408.5524465,409.8715733,393.0739702,350.7663547,42.99334412,42.27136966,NaN,NaN
2021-09-23T21:00:00-03:00,383.6,385.4,334,355.4,380.1887838,403.4903087,407.7354332,392.327951,350.8124606,37.9008432,42.12611107,NaN,NaN
2021-09-24T21:00:00-03:00,355.4,360.9,343.8,349.8,373.4357207,398.376946,405.4634554,391.4858133,350.8023864,36.96772033,41.8375958,NaN,NaN
2021-09-25T21:00:00-03:00,349.8,352.9,320,344.2,366.9388939,393.2172369,403.060967,390.5494606,350.736691,36.01287627,41.25296712,NaN,NaN
2021-09-26T21:00:00-03:00,344.2,357.7,335.3,335.6,359.9746952,387.729881,400.4154388,389.4613525,350.5860771,34.53752282,40.81868406,NaN,NaN
2021-09-27T21:00:00-03:00,335.7,344.8,330,333,353.9803185,382.5175113,397.7716961,388.3433059,350.4110913,34.0829174,40.04669355,NaN,NaN
2021-09-28T21:00:00-03:00,333,375.5,331.4,367.6,357.0069144,381.096796,396.5884924,387.9325474,350.5821252,44.54405611,39.71135743,NaN,NaN
2021-09-29T21:00:00-03:00,367.5,388.7,366.4,387.4,363.7609334,381.6971011,396.2281593,387.9220019,350.9484722,49.48463929,39.84917597,NaN,NaN
2021-09-30T21:00:00-03:00,387.5,423.5,381.6,421.7,376.6362816,385.506901,397.227055,388.5908731,351.6524675,56.68397355,40.78607022,NaN,NaN
2021-10-01T21:00:00-03:00,421.6,438.3,410.9,427.4,387.9171079,389.49672,398.4103078,389.3593707,352.4061743,57.761294,41.71593047,NaN,NaN
2021-10-02T21:00:00-03:00,427.3,437.2,421.9,430.6,397.402195,393.4113181,399.6726487,390.1760168,353.1842223,58.38702102,42.72850689,NaN,NaN
2021-10-03T21:00:00-03:00,430.6,430.9,411.4,426.5,403.8683739,396.5626211,400.7247017,390.8953036,353.9137326,57.21746382,44.30980356,NaN,NaN
2021-10-04T21:00:00-03:00,426.4,444,424.2,442.4,412.4309575,400.9280858,402.3590271,391.9151986,354.7941929,60.52022919,46.34864435,NaN,NaN
2021-10-05T21:00:00-03:00,442.4,442.9,415,435,417.4463003,404.17303,403.6390652,392.768363,355.5922607,58.26576207,47.52569023,NaN,NaN
2021-10-06T21:00:00-03:00,435,450,423.6,438.4,422.102678,407.4327414,405.0022391,393.6719597,356.4162183,59.02109014,48.67052923,NaN,NaN
2021-10-07T21:00:00-03:00,438.4,441.5,416.1,419.2,421.4576384,408.5534327,405.5590141,394.1774655,357.0409325,53.16902893,49.76111392,NaN,NaN
2021-10-08T21:00:00-03:00,419.3,425.9,416,421.9,421.555941,409.8245343,406.1998371,394.7264266,357.6862964,53.86183105,50.96783612,NaN,NaN
2021-10-09T21:00:00-03:00,421.8,422.2,402.2,404.1,417.676843,409.2793406,406.1174905,394.9120419,358.1481243,48.74237678,51.87708615,NaN,NaN
2021-10-10T21:00:00-03:00,404.1,423.9,400.2,413.3,416.7042112,409.6622605,406.3991575,395.2761599,358.6968991,51.31789379,53.07568408,NaN,NaN
2021-10-11T21:00:00-03:00,413.3,444.4,391.5,444,422.7699421,412.9325214,407.8737004,396.2409884,359.5456862,58.7638329,54.83860662,NaN,NaN
2021-10-12T21:00:00-03:00,444.1,471.7,432.5,470.7,433.421066,418.4341861,410.3374768,397.7154242,360.6516993,63.93088849,56.22338036,NaN,NaN
2021-10-13T21:00:00-03:00,470.8,482.7,461.2,472.7,442.149718,423.6023588,412.783066,399.2002673,361.7666078,64.2918292,57.28103678,NaN,NaN
2021-10-14T21:00:00-03:00,472.7,477.6,452.1,474.3,449.2942251,428.4307056,415.1954948,400.6873908,362.886343,64.59705029,57.84625655,NaN,NaN
2021-10-15T21:00:00-03:00,474.3,484.9,461,465.8,452.9621751,431.989686,417.1799852,401.9767494,363.9103595,61.58537496,58.11940519,NaN,NaN
2021-10-16T21:00:00-03:00,465.7,472.4,455,471,456.9705806,435.704954,419.290574,403.3435464,364.9759281,62.73015526,58.42962906,NaN,NaN
2021-10-17T21:00:00-03:00,471,487.2,466.4,484.9,463.1771183,440.3901965,421.8634927,404.9585257,366.1692024,65.67481163,59.03372533,NaN,NaN
2021-10-18T21:00:00-03:00,484.8,497.4,480.4,488.1,468.7155364,444.9339873,424.4610027,406.6048915,367.3824442,66.33426635,59.4490137,NaN,NaN
2021-10-19T21:00:00-03:00,488.1,505.7,481.4,501.4,475.9787506,450.3117028,427.4782183,408.4820224,368.7159522,69.00001886,60.21574633,NaN,NaN
2021-10-20T21:00:00-03:00,501.4,505,466.6,470.9,474.8501393,452.272493,429.1810333,409.7180219,369.7327089,57.71389067,60.12237494,NaN,NaN
2021-10-21T21:00:00-03:00,470.9,497.9,470.8,479.1,475.7945528,454.8274937,431.1386398,411.0919225,370.8209406,59.62593074,60.58358221,NaN,NaN
2021-10-22T21:00:00-03:00,479.2,485.5,472.6,485.4,477.9290966,457.7391609,433.2665363,412.5633696,371.9610308,61.08193253,61.09930375,NaN,NaN
2021-10-23T21:00:00-03:00,485.5,486.4,468,475.8,477.455964,459.4592409,434.9345153,413.8155801,372.9942544,57.66907813,61.73692527,NaN,NaN
2021-10-24T21:00:00-03:00,475.7,488.6,474.8,484.9,479.1101943,461.8821703,436.8939461,415.2231923,374.1077444,59.9532417,62.35373584,NaN,NaN
2021-10-25T21:00:00-03:00,484.9,489.6,473.6,478.1,478.8857066,463.4267255,438.5098697,416.4682776,375.1424932,57.45822265,62.26047796,NaN,NaN
2021-10-26T21:00:00-03:00,478.1,486.3,436,448.8,472.1999941,462.033704,438.9134043,417.1085098,375.8754037,48.15836466,61.13386912,NaN,NaN
2021-10-27T21:00:00-03:00,448.9,494.9,446.7,492.3,476.666662,464.9162084,441.0069962,418.5974502,377.0338574,58.81596331,60.74273584,NaN,NaN
2021-10-28T21:00:00-03:00,492.3,533.5,488.2,530.1,488.5407371,471.1241886,444.5008395,420.8054214,378.5569036,65.46074684,60.80442845,NaN,NaN
2021-10-29T21:00:00-03:00,530.2,540,510.4,528.5,497.4205733,476.5885516,447.7949243,422.9379874,380.0488747,64.9828179,61.04710295,NaN,NaN
2021-10-30T21:00:00-03:00,528.5,535.2,509.4,524.9,503.5271126,481.1896419,450.8186527,424.9570371,381.4901794,63.85319826,61.1273203,NaN,NaN
2021-10-31T21:00:00-03:00,524.9,552.2,511.5,551.4,514.165532,487.8763427,454.7630193,427.4608582,383.1808244,68.23108154,61.30991101,NaN,NaN
2021-11-01T21:00:00-03:00,551.5,564.2,538,554.9,523.217636,494.2595481,458.6899597,429.9844055,384.8894729,68.76908597,61.4838267,NaN,NaN
2021-11-02T21:00:00-03:00,554.8,570.3,537.2,568.6,533.3026058,501.3395912,463.0001574,432.7292688,386.7174384,70.85002257,61.61596982,NaN,NaN
2021-11-03T21:00:00-03:00,568.8,569.2,544.2,559.2,539.0575823,506.8501063,466.7727002,435.2336397,388.4336827,67.5254661,62.31679664,NaN,NaN
2021-11-04T21:00:00-03:00,559.2,616.5,554.7,607.9,554.3558973,516.4739057,472.3071041,438.6527755,390.6174272,74.26344844,63.36233361,NaN,NaN
2021-11-05T21:00:00-03:00,607.9,639.2,595.9,638.4,573.0323646,528.0859147,478.820551,442.6081661,393.0829254,77.42289335,64.5295451,NaN,NaN
2021-11-06T21:00:00-03:00,638.3,669.7,631.1,650.1,590.1585058,539.7063037,485.5373922,446.7169153,395.6403093,78.51261291,66.01836901,NaN,NaN
2021-11-07T21:00:00-03:00,650.1,656.1,631,654.1,604.3677267,550.6009415,492.1476905,450.823511,398.2120475,78.88779226,67.37083691,NaN,NaN
2021-11-08T21:00:00-03:00,654.1,657,632.1,635.1,611.1971208,558.6484709,497.7536634,454.4725504,400.5691415,72.41950687,68.43950007,NaN,NaN
2021-11-09T21:00:00-03:00,635.1,662.8,574.2,614.7,611.9755384,563.9867117,502.3397943,457.6453712,402.6997968,66.14819209,69.72448774,NaN,NaN
2021-11-10T21:00:00-03:00,614.7,635.3,605.5,628.9,615.7365299,570.1689297,507.3029396,461.036552,404.9505451,68.21173151,70.39561404,NaN,NaN
2021-11-11T21:00:00-03:00,628.8,634.7,603.6,627,618.2395232,575.5814126,511.996942,464.3229569,407.1599924,67.61779253,70.54968874,NaN,NaN
2021-11-12T21:00:00-03:00,627,654.9,620.1,649.7,625.2307403,582.6403256,517.3970619,467.9937894,409.5733259,70.88013164,70.97092543,NaN,NaN
2021-11-13T21:00:00-03:00,649.6,660.6,635,650.9,630.9350202,589.141247,522.6324712,471.6156946,411.9745863,71.04619293,71.48471076,NaN,NaN
2021-11-14T21:00:00-03:00,651,659.4,630.6,634,631.6161268,593.4135092,526.9998253,474.8312254,414.1837944,65.39052431,71.28181382,NaN,NaN
2021-11-15T21:00:00-03:00,633.9,635.2,573.9,589.1,622.1680987,593.0026988,529.4351263,477.0939734,415.9242541,53.25979403,70.17400725,NaN,NaN
2021-11-16T21:00:00-03:00,589.2,592.8,546.9,578.3,612.4196323,591.6024418,531.3513958,479.0980531,417.5399332,50.81777057,68.74313211,NaN,NaN
2021-11-17T21:00:00-03:00,578.3,588.7,516.5,532,594.5486029,585.9260187,531.3768313,480.1456164,418.6788393,41.93971694,66.9155786,NaN,NaN
2021-11-18T21:00:00-03:00,532,585.8,524.2,581.4,591.6266911,585.4949693,533.3385242,482.1506537,420.2979554,51.64622803,65.30006285,NaN,NaN
2021-11-19T21:00:00-03:00,581.4,605.1,573.1,604.8,594.5540931,587.3335437,536.140935,484.5793537,422.1337966,55.4458933,63.73027714,NaN,NaN
2021-11-20T21:00:00-03:00,604.8,605.7,575,584.5,592.3198502,587.0636824,538.0373689,486.5579803,423.7493807,51.65377472,61.81178869,NaN,NaN
2021-11-21T21:00:00-03:00,584.6,585.8,554.4,559.8,585.0932168,584.4671412,538.8908054,488.0083174,425.1031182,47.40537197,59.56304439,NaN,NaN
2021-11-22T21:00:00-03:00,559.8,605,558.4,591.3,586.472502,585.1178897,540.946068,490.0536972,426.7568185,52.74343891,58.15761096,NaN,NaN
2021-11-23T21:00:00-03:00,591.2,599.8,577.3,590.4,587.3452793,585.6209478,542.8854378,492.0407527,428.3851089,52.57923876,57.18840001,NaN,NaN
2021-11-24T21:00:00-03:00,590.4,647,587.6,639.2,598.8685506,590.7237147,546.6624795,494.9547972,430.4827695,59.87374276,56.59282939,NaN,NaN
2021-11-25T21:00:00-03:00,639.4,658.2,564.2,587.5,596.342206,590.4166942,548.2639509,496.7873755,432.04513,50.93460566,55.40117318,NaN,NaN
2021-11-26T21:00:00-03:00,587.6,621.6,584,600.2,597.1994936,591.3484376,550.3006587,498.8351502,433.7183128,52.79887808,54.10965507,NaN,NaN
2021-11-27T21:00:00-03:00,600.2,613,572.1,611.4,600.3551617,593.2581102,552.6967113,501.0641572,435.4862898,54.44283252,52.92370075,NaN,NaN
2021-11-28T21:00:00-03:00,611.5,629.3,602.2,624.2,605.6540146,596.2049569,555.5007618,503.5024907,437.3640382,56.31542057,52.27547906,NaN,NaN
2021-11-29T21:00:00-03:00,624.2,635,603.8,623,609.508678,598.7568657,558.1477908,505.868778,439.2111622,56.08268098,52.47711384,NaN,NaN
2021-11-30T21:00:00-03:00,623,650,617.7,627.8,613.5734163,601.5228785,560.87925,508.2832576,441.087668,56.85085532,52.90804847,NaN,NaN
2021-12-01T21:00:00-03:00,627.8,632,600,620.4,615.0904349,603.3206996,563.213397,510.5033911,442.8718703,55.24648797,53.85853211,NaN,NaN
2021-12-02T21:00:00-03:00,620.4,628.4,575.1,595.5,610.7370049,602.5758711,564.4795383,512.1864923,444.3905582,50.12096113,53.74958448,NaN,NaN
2021-12-03T21:00:00-03:00,595.4,596.4,499.6,569.2,601.5065594,599.3972167,564.6646545,513.3154727,445.6324432,45.33660084,53.02749216,NaN,NaN
2021-12-04T21:00:00-03:00,569.1,583,542,558.4,591.9273239,595.4927199,564.4189817,514.2082356,446.7545084,43.50027729,52.44509948,NaN,NaN
2021-12-05T21:00:00-03:00,558.5,593.5,533.9,588.3,591.121252,594.8076989,565.3554923,515.6753992,448.1629213,49.58814294,52.6010117,NaN,NaN
2021-12-06T21:00:00-03:00,588.2,595,572.7,579.2,588.4720849,593.3212514,565.8984141,516.9333121,449.4667728,47.89661772,52.25481018,NaN,NaN
2021-12-07T21:00:00-03:00,579.1,608,567.8,607.7,592.7449549,594.690656,567.537692,518.7306723,451.0412328,53.27262855,52.30433802,NaN,NaN
2021-12-08T21:00:00-03:00,607.8,617.4,568,570.5,587.8016316,592.386784,567.6538609,519.7558075,452.2298772,46.52483451,51.35084458,NaN,NaN
2021-12-09T21:00:00-03:00,570.5,595.3,550.6,552.6,579.9790468,588.5975665,567.0635135,520.4061875,453.2285849,43.65915391,50.83116945,NaN,NaN
2021-12-10T21:00:00-03:00,552.7,572.9,542.4,564.9,576.6281475,586.3406554,566.9786698,521.2872531,454.3397433,46.11525124,50.35376754,NaN,NaN
2021-12-11T21:00:00-03:00,564.8,574.8,559.6,570.9,575.3552258,584.8701168,567.1324474,522.2696837,455.4995468,47.32163455,49.84511054,NaN,NaN
2021-12-12T21:00:00-03:00,570.7,572.4,511.4,521.1,563.298509,578.7967723,565.3272534,522.2465217,456.1522876,39.43087744,48.63907174,NaN,NaN
2021-12-13T21:00:00-03:00,521.1,536,510,528.2,555.4988403,573.9780321,563.8712827,522.3644124,456.8691803,40.94285408,47.55765554,NaN,NaN
2021-12-14T21:00:00-03:00,528.2,546.8,501.8,541.3,552.3435425,570.8658386,562.9861344,522.7393745,457.709288,43.73372405,46.62071759,NaN,NaN
2021-12-15T21:00:00-03:00,541.3,546,524.8,526.1,546.5116441,566.6024254,561.5396193,522.8059215,458.3897925,41.29521774,45.62419829,NaN,NaN
2021-12-16T21:00:00-03:00,526.2,535.9,511,525.7,541.8868343,562.7069563,560.134144,522.86323,459.0595459,41.23006652,44.98913439,NaN,NaN
2021-12-17T21:00:00-03:00,525.7,538,517,534,540.1342045,559.9729605,559.1092756,523.0837601,459.805222,43.23146362,44.83876744,NaN,NaN
2021-12-18T21:00:00-03:00,534.1,544.4,527.6,529.8,537.8377146,557.0993452,557.9598923,523.216755,460.5016875,42.44378679,44.76330383,NaN,NaN
2021-12-19T21:00:00-03:00,529.9,535,506.4,524.1,534.7848891,553.9565504,556.6320534,523.234245,461.1345065,41.34285887,44.17435497,NaN,NaN
2021-12-20T21:00:00-03:00,524.1,535.6,517.5,528.5,533.3882471,551.532117,555.5288356,523.3385173,461.8048099,42.58097974,43.79466654,NaN,NaN
2021-12-21T21:00:00-03:00,528.6,544.8,527.4,533.7,533.4575255,549.8338202,554.6728028,523.5436952,462.5201849,44.08315351,43.13827547,NaN,NaN
2021-12-22T21:00:00-03:00,533.7,552.6,524.7,549.1,536.933631,549.7639325,554.4542615,524.0497607,463.3816756,48.3894593,43.27146295,NaN,NaN
2021-12-23T21:00:00-03:00,549.1,554.5,537.8,542.4,538.1483796,549.0626056,553.9815454,524.4131317,464.1679276,46.70423683,43.48896888,NaN,NaN
2021-12-24T21:00:00-03:00,542.4,550.7,539.6,547.5,540.2265175,548.913786,553.7273671,524.8702974,464.9971025,48.18353033,43.6367031,NaN,NaN
2021-12-25T21:00:00-03:00,547.6,549.4,536.3,546.6,541.6428469,548.6934255,553.4478625,525.3005886,465.8090716,47.9306981,43.68020764,NaN,NaN
2021-12-26T21:00:00-03:00,546.8,572,543,563.9,546.588881,550.1416707,553.8577503,526.0649334,466.7851007,53.03245705,44.65174904,NaN,NaN
