time,open,high,low,close,8day,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-07-16T21:00:00-03:00,1355.62,1386.31,1318.58,1338.29,1234.45615,1205.682592,1399.635902,1797.73423,2276.423956,57.86137606,45.99941232,NaN,NaN
2022-07-17T21:00:00-03:00,1338.3,1596,1335.11,1580.51,1311.357005,1241.38044,1406.729004,1793.43276,2269.499439,68.84086312,48.00820794,NaN,NaN
2022-07-18T21:00:00-03:00,1580.51,1630.95,1490.43,1542.57,1362.737671,1270.06516,1412.056102,1788.465181,2262.26631,65.94258742,49.8896875,NaN,NaN
2022-07-19T21:00:00-03:00,1542.51,1620.87,1484.97,1521.8,1398.084855,1294.039907,1416.359784,1783.184682,2254.898486,64.34547584,51.3157384,NaN,NaN
2022-07-20T21:00:00-03:00,1521.62,1607,1463.92,1575.75,1437.565998,1320.869439,1422.610381,1779.077065,2248.14079,66.60779566,52.60386689,NaN,NaN
2022-07-21T21:00:00-03:00,1575.49,1646.22,1517.02,1535.26,1459.275776,1341.287588,1427.028013,1774.249004,2241.047448,63.3585283,53.7828469,NaN,NaN
2022-07-22T21:00:00-03:00,1535.26,1596.85,1488.1,1548.83,1479.176715,1361.053532,1431.804561,1769.785261,2234.159713,63.99250034,54.98825805,NaN,NaN
2022-07-23T21:00:00-03:00,1548.79,1664.3,1545.91,1597.88,1505.555223,1383.608434,1438.317324,1766.381197,2227.828571,66.26459771,56.62174739,NaN,NaN
2022-07-24T21:00:00-03:00,1597.89,1609.6,1435.4,1440.94,1491.196284,1389.068583,1438.420174,1759.936817,2219.998834,54.43004191,57.75495905,NaN,NaN
2022-07-25T21:00:00-03:00,1440.94,1454.27,1356.26,1449.28,1481.881555,1394.803004,1438.846049,1753.785197,2212.32999,54.89109377,59.16370635,NaN,NaN
2022-07-26T21:00:00-03:00,1449.25,1645,1421.07,1636.62,1516.267876,1417.833194,1446.60189,1751.465094,2206.601533,63.76063041,60.69077984,NaN,NaN
2022-07-27T21:00:00-03:00,1636.61,1784,1594.96,1724.76,1562.599459,1447.064318,1457.510052,1750.93628,2201.807089,67.04386643,62.00290038,NaN,NaN
2022-07-28T21:00:00-03:00,1724.92,1766.01,1657.11,1722.47,1598.126246,1473.293431,1467.900638,1750.372591,2197.037566,66.87434362,63.10302972,NaN,NaN
2022-07-29T21:00:00-03:00,1722.47,1744.94,1674,1697.42,1620.191525,1494.638818,1476.901397,1749.324025,2192.066247,64.93997985,63.51097717,NaN,NaN
2022-07-30T21:00:00-03:00,1697.5,1754.65,1667.36,1679.01,1633.262297,1512.197978,1484.827225,1747.931668,2186.96121,63.48655978,63.91277601,NaN,NaN
2022-07-31T21:00:00-03:00,1679.01,1705.21,1606.75,1630.57,1632.664009,1523.471504,1490.542628,1745.607675,2181.424979,59.70046283,63.25989028,NaN,NaN
2022-08-01T21:00:00-03:00,1630.57,1678.86,1559.99,1631.06,1632.307562,1533.718028,1496.053113,1743.339404,2175.94871,59.72662686,62.81589309,NaN,NaN
2022-08-02T21:00:00-03:00,1631.19,1685,1590.3,1618.69,1629.281437,1541.810596,1500.862402,1740.871099,2170.403848,58.69069294,62.41198003,NaN,NaN
2022-08-03T21:00:00-03:00,1618.68,1663.07,1577.46,1608.19,1624.594451,1548.132444,1505.071328,1738.24375,2164.80968,57.77467109,61.78104256,NaN,NaN
2022-08-04T21:00:00-03:00,1607.99,1742.92,1605.59,1736.48,1649.457907,1566.070307,1514.146178,1738.208825,2160.547693,64.96882173,61.89606352,NaN,NaN
2022-08-05T21:00:00-03:00,1736.96,1750,1686,1690.87,1658.660594,1577.955992,1521.076524,1737.271422,2155.874283,60.99032174,61.68162219,NaN,NaN
2022-08-06T21:00:00-03:00,1690.88,1730,1668.95,1700.1,1667.869351,1589.588755,1528.097052,1736.535354,2151.339216,61.504076,61.34158493,NaN,NaN
2022-08-07T21:00:00-03:00,1700.49,1818.64,1694.24,1777.38,1692.205051,1607.473635,1537.872854,1737.344159,2147.618228,65.59023166,62.13874134,NaN,NaN
2022-08-08T21:00:00-03:00,1777.2,1791.51,1668.98,1703.31,1694.672817,1616.600908,1544.360585,1736.670215,2143.197251,59.11362307,62.44035057,NaN,NaN
2022-08-09T21:00:00-03:00,1703.29,1886,1656.53,1854.01,1730.08108,1639.211298,1556.5037,1738.993776,2140.319766,66.38610866,62.62788473,NaN,NaN
2022-08-10T21:00:00-03:00,1854,1942.68,1850.8,1881.01,1763.62084,1662.239746,1569.229437,1741.805978,2137.739569,67.50143913,62.6605685,NaN,NaN
2022-08-11T21:00:00-03:00,1881.01,1965.32,1854.59,1959.22,1807.08732,1690.523579,1584.523184,1746.111206,2135.963255,70.54973544,62.92309649,NaN,NaN
2022-08-12T21:00:00-03:00,1959.22,2022,1947.4,1984.36,1846.481249,1718.508,1600.20306,1750.829004,2134.454765,71.47590932,63.38994859,NaN,NaN
2022-08-13T21:00:00-03:00,1984.37,2031.13,1907.21,1935.95,1866.363194,1739.216762,1613.369606,1754.494766,2132.479593,67.09988622,63.64804334,NaN,NaN
2022-08-14T21:00:00-03:00,1935.96,2012.68,1873.26,1899.6,1873.749151,1754.491356,1624.594328,1757.368137,2130.162383,63.93462155,63.95048324,NaN,NaN
2022-08-15T21:00:00-03:00,1899.46,1915.01,1852.65,1876.93,1874.456006,1766.152179,1634.489844,1759.735699,2127.642658,61.97121582,64.11081103,NaN,NaN
2022-08-16T21:00:00-03:00,1876.82,1958,1819.21,1834.24,1865.519116,1772.636734,1642.323184,1761.211032,2124.723229,58.33805032,64.08562227,NaN,NaN
2022-08-17T21:00:00-03:00,1834.25,1882.55,1821.5,1846.53,1861.299312,1779.674188,1650.331294,1762.900516,2121.955137,59.0817921,64.17898806,NaN,NaN
2022-08-18T21:00:00-03:00,1846.53,1848.09,1603.01,1608.98,1805.228354,1763.417598,1648.709675,1759.852585,2116.850907,43.07523086,62.61516014,NaN,NaN
2022-08-19T21:00:00-03:00,1608.97,1656.8,1523,1575.78,1754.239831,1745.547351,1645.849687,1756.207583,2111.467117,41.38758171,61.21496442,NaN,NaN
2022-08-20T21:00:00-03:00,1575.77,1646.96,1562.38,1618.21,1724.01098,1733.419984,1644.765778,1753.474958,2106.559086,44.38643302,59.99227564,NaN,NaN
2022-08-21T21:00:00-03:00,1618.08,1629,1530,1624.62,1701.924095,1723.058081,1643.975748,1750.923375,2101.763672,44.8455418,58.51051207,NaN,NaN
2022-08-22T21:00:00-03:00,1624.63,1674.94,1563.59,1665.23,1693.769852,1717.550645,1644.809248,1749.226476,2097.420053,47.78642591,57.70142656,NaN,NaN
2022-08-23T21:00:00-03:00,1665.4,1694,1605.35,1656.45,1685.476551,1711.731536,1645.265748,1747.389318,2093.032291,47.20043684,56.33102143,NaN,NaN
2022-08-24T21:00:00-03:00,1656.46,1722,1654.25,1695.02,1687.597318,1710.139961,1647.216895,1746.352302,2089.07197,50.09554057,55.08774296,NaN,NaN
2022-08-25T21:00:00-03:00,1695.25,1706.51,1486.63,1508.19,1647.729025,1690.906631,1641.76486,1741.636217,2083.29205,38.95355571,52.83087298,NaN,NaN
2022-08-26T21:00:00-03:00,1508.19,1518.84,1447.01,1490.92,1612.882575,1671.860285,1635.849375,1736.671539,2077.397801,38.10977368,50.44757758,NaN,NaN
2022-08-27T21:00:00-03:00,1490.92,1510.98,1423.87,1426.75,1571.519781,1648.516449,1627.6494,1730.534479,2070.923693,35.06998668,48.15972761,NaN,NaN
2022-08-28T21:00:00-03:00,1426.58,1560.16,1422,1551.83,1567.144274,1639.308215,1624.67609,1726.995777,2065.758582,44.38235042,46.76313682,NaN,NaN
2022-08-29T21:00:00-03:00,1551.94,1605.85,1474,1524.49,1557.665546,1628.373147,1620.747224,1722.985761,2060.372825,42.93291091,45.4032579,NaN,NaN
2022-08-30T21:00:00-03:00,1524.55,1619.58,1523.97,1554.01,1556.853203,1621.290943,1618.130078,1719.639707,2055.334389,45.02072273,44.45202021,NaN,NaN
2022-08-31T21:00:00-03:00,1554.02,1599,1512.71,1585.85,1563.296935,1617.915615,1616.864192,1716.990405,2050.662902,47.26187668,43.60774054,NaN,NaN
2022-09-01T21:00:00-03:00,1585.72,1648.98,1546.44,1575.36,1565.977616,1613.862699,1615.236577,1714.185843,2045.93352,46.58807125,43.85865771,NaN,NaN
2022-09-02T21:00:00-03:00,1575.36,1582.58,1534.22,1557.5,1564.093702,1608.494823,1612.972397,1711.083153,2041.073485,45.40125881,44.14534893,NaN,NaN
2022-09-03T21:00:00-03:00,1557.57,1583.54,1540.61,1578.94,1567.392879,1605.680078,1611.637793,1708.466457,2036.475142,47.14204613,44.34217844,NaN,NaN
2022-09-04T21:00:00-03:00,1578.99,1631.4,1557.11,1617.76,1578.585573,1606.830547,1611.87788,1706.670289,2032.308822,50.23586564,44.72720157,NaN,NaN
2022-09-05T21:00:00-03:00,1617.74,1686.96,1553.72,1559.12,1574.25989,1602.286685,1609.808944,1703.748502,2027.600476,45.86847498,44.59020507,NaN,NaN
2022-09-06T21:00:00-03:00,1558.9,1657.49,1490.54,1629.91,1586.626581,1604.917477,1610.59722,1702.286353,2023.643357,51.36535815,44.88769945,NaN,NaN
2022-09-07T21:00:00-03:00,1629.87,1664.5,1594.67,1635.66,1597.522896,1607.845336,1611.580074,1700.967019,2019.782826,51.79356331,45.00898679,NaN,NaN
2022-09-08T21:00:00-03:00,1635.59,1747,1630.51,1719.03,1624.524475,1618.434352,1615.793797,1701.324702,2016.79026,57.61989065,46.34229643,NaN,NaN
2022-09-09T21:00:00-03:00,1718.89,1789.96,1706.74,1774.74,1657.905703,1633.320604,1622.026981,1702.77847,2014.3818,61.01098703,47.97809738,NaN,NaN
2022-09-10T21:00:00-03:00,1774.82,1789.88,1720,1766.56,1682.051102,1646.01007,1627.694943,1704.041471,2011.915911,60.24867913,49.77657542,NaN,NaN
2022-09-11T21:00:00-03:00,1766.55,1784,1692.84,1716.57,1689.721968,1652.730064,1631.180239,1704.289561,2008.977146,55.67079977,50.58289323,NaN,NaN
2022-09-12T21:00:00-03:00,1716.58,1766,1558.26,1574.43,1664.101531,1645.272915,1628.95474,1701.718084,2004.653294,45.16288879,50.74217736,NaN,NaN
2022-09-13T21:00:00-03:00,1574.2,1647,1552.06,1638.26,1658.358968,1644.605018,1629.319652,1700.461488,2001.00759,49.74979615,51.07996832,NaN,NaN
2022-09-14T21:00:00-03:00,1638.21,1655.77,1456,1472.61,1617.08142,1628.22454,1623.174175,1695.949578,1995.749902,40.32325686,50.58435262,NaN,NaN
2022-09-15T21:00:00-03:00,1472.63,1483.31,1405.3,1433.69,1576.327771,1609.697441,1615.743423,1690.756319,1990.157266,38.47847547,50.00509578,NaN,NaN
2022-09-16T21:00:00-03:00,1433.59,1476.35,1409.08,1468.96,1552.468266,1596.293875,1609.987211,1686.364312,1984.971224,41.10791709,49.69842851,NaN,NaN
2022-09-17T21:00:00-03:00,1468.96,1469.94,1325,1334.42,1504.013096,1571.353506,1599.180653,1679.395118,1978.498077,34.96829611,48.82887494,NaN,NaN
2022-09-18T21:00:00-03:00,1334.42,1393.51,1280,1376.18,1475.605741,1552.765553,1590.43553,1673.390858,1972.504863,38.06056383,47.95921052,NaN,NaN
2022-09-19T21:00:00-03:00,1376.13,1385,1312.06,1322.83,1441.655577,1530.866929,1579.941195,1666.449059,1966.040436,35.72353031,47.23457162,NaN,NaN
2022-09-20T21:00:00-03:00,1322.82,1415,1220,1246.14,1398.207671,1503.750079,1566.850952,1658.126108,1958.877248,32.62256553,45.89580072,NaN,NaN
2022-09-21T21:00:00-03:00,1245.86,1349,1237.2,1326.23,1382.212633,1486.843405,1557.414836,1651.553907,1952.58225,38.61532269,44.95449782,NaN,NaN
2022-09-22T21:00:00-03:00,1326.41,1359.6,1262,1327.08,1369.960937,1471.627842,1548.382098,1645.128682,1946.358347,38.67766117,43.60148142,NaN,NaN
2022-09-23T21:00:00-03:00,1327.26,1349.36,1306.43,1317.31,1358.260728,1456.930905,1539.320447,1638.637222,1940.09916,38.19749511,41.97194629,NaN,NaN
2022-09-24T21:00:00-03:00,1317.23,1337.23,1269.27,1294.7,1344.136122,1441.480343,1529.727488,1631.826584,1933.677277,37.05112888,40.31497841,NaN,NaN
2022-09-25T21:00:00-03:00,1294.62,1340.21,1278.19,1336.16,1342.363651,1431.449834,1522.136606,1625.971801,1927.731832,40.57309391,39.23657085,NaN,NaN
2022-09-26T21:00:00-03:00,1336.16,1400.24,1303.33,1327.96,1339.162839,1421.593659,1514.521837,1620.070577,1921.763953,40.09527914,38.87459873,NaN,NaN
2022-09-27T21:00:00-03:00,1327.97,1356,1251.23,1336.97,1338.675542,1413.534263,1507.55902,1614.464625,1915.945108,40.91859762,38.24379884,NaN,NaN
2022-09-28T21:00:00-03:00,1336.97,1351.91,1288.5,1328.72,1336.463199,1405.456714,1500.545725,1608.806315,1910.102072,40.37146182,38.24724205,NaN,NaN
