time,open,high,low,close,8day,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-03-06T21:00:00-03:00,38424.78,39600,37161.72,37994.61,39731.08292,40201.62566,41253.26261,43731.75683,45402.91276,42.67982069,47.53505024,NaN,NaN
2022-03-07T21:00:00-03:00,37993,39362.24,37873.44,38732.68,39509.2156,40061.72607,41154.41623,43632.7652,45336.54228,45.18848073,47.86880534,NaN,NaN
2022-03-08T21:00:00-03:00,38737.21,42597.7,38660.61,41953.5,40052.38991,40241.89502,41185.75285,43599.51243,45302.88017,54.53884125,49.06716345,NaN,NaN
2022-03-09T21:00:00-03:00,41950.93,42043.6,38536.1,39437.09,39915.6566,40165.24692,41117.17784,43517.08822,45244.5141,47.69322103,49.44779126,NaN,NaN
2022-03-10T21:00:00-03:00,39436.83,40255.31,38249.61,38731.74,39652.56402,40028.72245,41023.63126,43422.32885,45179.71038,45.9521338,49.4467386,NaN,NaN
2022-03-11T21:00:00-03:00,38731.75,39489.79,38657.32,38810.31,39465.39646,39912.68317,40936.83434,43331.00175,45116.33326,46.1877914,49.48672816,NaN,NaN
2022-03-12T21:00:00-03:00,38810.32,39314.51,37590.17,37785.47,39092.07947,39710.09144,40813.25143,43221.18924,45043.38935,43.52217591,49.67048973,NaN,NaN
2022-03-13T21:00:00-03:00,37785.47,39940.17,37565,39678.87,39222.47737,39707.11797,40768.76588,43151.0443,44990.01105,49.33934992,49.0138512,NaN,NaN
2022-03-14T21:00:00-03:00,39677.37,39900,38127.29,39289.6,39237.39351,39667.35435,40710.75938,43074.58006,44933.29054,48.2392605,48.07587272,NaN,NaN
2022-03-15T21:00:00-03:00,39295.14,41701.42,38846.8,41128.82,39657.7105,39806.54156,40727.15391,43036.05015,44895.43511,53.51316183,47.64474334,NaN,NaN
2022-03-16T21:00:00-03:00,41127.17,41487.71,40522.27,40939.36,39942.5215,39914.42903,40735.47572,42994.53154,44856.07118,52.91505425,47.52111437,NaN,NaN
2022-03-17T21:00:00-03:00,40939.34,42350,40158.68,41780.35,40350.92784,40092.13579,40776.45118,42970.48834,44825.46699,55.30315971,48.21982961,NaN,NaN
2022-03-18T21:00:00-03:00,41780.35,42415.91,41525.9,42226,40767.61054,40295.36095,40833.29623,42955.746,44799.60164,56.56047517,48.95691302,NaN,NaN
2022-03-19T21:00:00-03:00,42226,42304.1,40928.78,41280.89,40881.67264,40389.22086,40850.84893,42922.58053,44764.58959,53.14609465,49.62707292,NaN,NaN
2022-03-20T21:00:00-03:00,41284.92,41556.78,40500,41015.46,40911.40317,40448.86268,40857.30427,42884.81577,44727.28482,52.19315639,50.3065969,NaN,NaN
2022-03-21T21:00:00-03:00,41015.19,43390,40888,42380,41237.75802,40632.78052,40917.01782,42874.81942,44703.92875,56.51033862,51.11530103,NaN,NaN
2022-03-22T21:00:00-03:00,42379.99,43028.9,41773,42892.71,41605.52512,40848.0119,40994.49595,42875.17368,44685.90667,58.04347239,51.36563183,NaN,NaN
2022-03-23T21:00:00-03:00,42892.71,44240,42612.86,44013.43,42140.6151,41149.48029,41112.88552,42897.71341,44679.21536,61.25847106,52.33457826,NaN,NaN
2022-03-24T21:00:00-03:00,44016.92,45104.07,43600,44335.95,42628.4673,41452.9536,41239.2802,42926.19335,44675.79978,62.15715958,53.4920801,NaN,NaN
2022-03-25T21:00:00-03:00,44335.95,44809.02,44095.76,44530,43051.03012,41746.00564,41368.32804,42957.95189,44674.34904,62.71753457,54.67277604,NaN,NaN
2022-03-26T21:00:00-03:00,44530.01,46966.42,44451.76,46842.91,43893.67009,42231.4251,41583.01753,43034.88176,44695.92676,68.67216913,56.46920413,NaN,NaN
2022-03-27T21:00:00-03:00,46842.91,48220,46669.34,47144.86,44616.15674,42699.37128,41801.129,43116.26746,44720.29426,69.3601837,57.89926368,NaN,NaN
2022-03-28T21:00:00-03:00,47144.86,48117.64,46960,47451.9,45246.32191,43151.99306,42022.72786,43202.12157,44747.47441,70.07976021,59.45929938,NaN,NaN
2022-03-29T21:00:00-03:00,47446.38,47707.28,46550.46,47078.81,45653.54148,43525.97563,42221.00559,43278.88768,44770.67178,67.99026727,60.49337834,NaN,NaN
2022-03-30T21:00:00-03:00,47078.82,47619.99,45215.7,45517.87,45623.39227,43715.67985,42350.29439,43323.22397,44778.10659,59.93816916,60.9950294,NaN,NaN
2022-03-31T21:00:00-03:00,45526.79,46735.99,44222,46298.08,45773.32287,43961.62273,42505.10951,43382.13201,44793.2307,62.33901342,61.49759038,NaN,NaN
2022-04-01T21:00:00-03:00,46293.71,47231,45628.99,45825.73,45784.9689,44139.15675,42635.32993,43430.52008,44803.50433,59.99486884,61.74290421,NaN,NaN
2022-04-02T21:00:00-03:00,45825.73,47444,45555.5,46420.23,45926.13803,44356.40182,42783.75738,43489.72226,44819.59115,61.9349653,62.37068069,NaN,NaN
2022-04-03T21:00:00-03:00,46420.24,46894.38,45128.67,46594.23,46074.60292,44569.52832,42933.18768,43551.19766,44837.24925,62.50806158,63.10745963,NaN,NaN
2022-04-04T21:00:00-03:00,46594.22,47200,45365.3,45506.78,45948.42005,44658.79038,43034.11287,43589.92206,44843.91125,56.75678948,63.12506326,NaN,NaN
2022-04-05T21:00:00-03:00,45506.77,45525.68,43111,43177.71,45332.7067,44517.73511,43039.74413,43581.75945,44827.33213,46.82054487,62.32342558,NaN,NaN
2022-04-06T21:00:00-03:00,43177.71,43905.37,42720.01,43443.89,44912.96966,44415.46414,43055.59298,43579.02936,44813.56654,47.94222144,61.3722649,NaN,NaN
2022-04-07T21:00:00-03:00,43443.89,43976,42121,42264.62,44324.44751,44210.62184,43024.57444,43553.00145,44788.20388,43.55871786,60.04380477,NaN,NaN
2022-04-08T21:00:00-03:00,42264.63,42816.32,42127.11,42765.97,43978.11918,44073.03595,43014.43309,43537.41667,44768.08215,45.82650616,58.83730274,NaN,NaN
2022-04-09T21:00:00-03:00,42765.97,43426.57,41898,42166.66,43575.57269,43891.47634,42981.18708,43510.27298,44742.19736,43.57270623,57.04448397,NaN,NaN
2022-04-10T21:00:00-03:00,42166.65,42419.44,39114.34,39534.83,42677.62987,43476.55764,42846.03582,43431.55133,44690.38276,35.35054913,54.61522435,NaN,NaN
2022-04-11T21:00:00-03:00,39534.83,40698.78,39264.82,40081.08,42100.61879,43153.17882,42737.60618,43365.20537,44644.51905,37.96699848,52.32145566,NaN,NaN
2022-04-12T21:00:00-03:00,40081.08,41563.79,39591.91,41154.92,41890.4635,42962.86845,42675.54006,43321.43734,44609.79667,42.86254513,50.52661836,NaN,NaN
2022-04-13T21:00:00-03:00,41154.92,41496.12,39542.73,39941.64,41457.39161,42675.13241,42568.32829,43254.51066,44563.34735,39.10726778,49.03869683,NaN,NaN
2022-04-14T21:00:00-03:00,39941.64,40882.97,39773.18,40557.54,41257.42459,42473.45694,42489.47385,43201.1053,44523.48857,41.89047313,47.57808681,NaN,NaN
2022-04-15T21:00:00-03:00,40557.55,40718.88,40002,40386.14,41063.80579,42274.66485,42406.99017,43145.36341,44482.32092,41.32440115,46.24448198,NaN,NaN
2022-04-16T21:00:00-03:00,40386.13,40600,39558.82,39690.8,40758.69339,42028.58249,42300.47291,43076.95622,44434.6441,39.02071811,44.60775004,NaN,NaN
2022-04-17T21:00:00-03:00,39685.22,41100,38545.17,40812.11,40770.56375,41912.72796,42242.10573,43032.10778,44398.59898,44.40316092,43.31454285,NaN,NaN
2022-04-18T21:00:00-03:00,40814.28,41784.39,40582.41,41498.63,40932.35625,41873.29006,42212.94982,43001.74188,44369.74357,47.46084348,42.6505467,NaN,NaN
2022-04-19T21:00:00-03:00,41498.63,42200.37,40877.55,41367.73,41029.10597,41825.14149,42179.80395,42969.38521,44339.87279,46.9308484,42.65842553,NaN,NaN
2022-04-20T21:00:00-03:00,41362.79,42985.67,39791.29,40485.99,40908.41353,41697.60325,42113.37987,42920.20907,44301.52569,43.41401409,42.33498215,NaN,NaN
2022-04-21T21:00:00-03:00,40486,40799.79,39173.6,39705.86,40641.17942,41507.91342,42018.96733,42856.55859,44255.79768,40.52078718,42.1179871,NaN,NaN
2022-04-22T21:00:00-03:00,39705.86,39985.02,39295.54,39450.18,40376.51288,41311.9388,41918.23057,42789.10555,44207.98059,39.58957667,41.67249213,NaN,NaN
2022-04-23T21:00:00-03:00,39450.17,39947,38980,39459.92,40172.82557,41135.55606,41821.82623,42723.18108,44160.7362,39.64647762,41.39204723,NaN,NaN
2022-04-24T21:00:00-03:00,39459.91,40617.44,38200,40428.05,40229.54211,41068.17453,41767.16834,42677.73294,44123.59505,45.17426686,42.09374136,NaN,NaN
2022-04-25T21:00:00-03:00,40428.05,40788,37700.02,38110.01,39758.53498,40786.44458,41623.75037,42587.28298,44063.75838,36.54379675,41.99208409,NaN,NaN
2022-04-26T21:00:00-03:00,38110.01,39477.82,37879.83,39236.56,39642.54054,40638.83652,41530.13506,42520.93203,44015.72655,42.31203015,41.95276159,NaN,NaN
2022-04-27T21:00:00-03:00,39236.56,40373.09,38881.85,39744.52,39665.20264,40553.66352,41460.11094,42465.95358,43973.22699,44.75073354,42.35586629,NaN,NaN
2022-04-28T21:00:00-03:00,39744.53,39920.17,38130.01,38591.91,39426.69316,40366.82985,41347.63247,42389.23984,43919.68154,40.56070681,42.26088298,NaN,NaN
2022-04-29T21:00:00-03:00,38591.92,38786,37588,37637.59,39029.11468,40106.90225,41202.14061,42295.14777,43857.17317,37.43538153,41.98309586,NaN,NaN
2022-04-30T21:00:00-03:00,37637.6,38673.46,37400.68,38468.45,38904.52253,39950.85917,41094.93706,42219.37157,43803.55403,41.65082201,42.17096043,NaN,NaN
2022-05-01T21:00:00-03:00,38468.46,39176.09,38055,38515.02,38817.96641,39814.11259,40993.76384,42146.01808,43750.9318,41.88716856,41.99124669,NaN,NaN
2022-05-02T21:00:00-03:00,38515.02,38646.96,37520,37725.64,38575.22721,39615.21044,40865.60212,42058.48584,43690.97865,39.0032692,41.38713424,NaN,NaN
2022-05-03T21:00:00-03:00,37725.64,40040.81,37662.31,39682.4,38821.26561,39621.60944,40819.20204,42011.43463,43651.0923,48.47359767,41.49733062,NaN,NaN
2022-05-04T21:00:00-03:00,39682.4,39835.73,35570.46,36547.68,38316.02436,39328.85426,40651.69137,41903.24147,43580.41158,38.23267579,41.12723502,NaN,NaN
2022-05-05T21:00:00-03:00,36547.68,36663.53,35255,36008.04,37803.13895,39012.58623,40469.58739,41786.50481,43505.0646,36.79164561,40.86086777,NaN,NaN
2022-05-06T21:00:00-03:00,36008.03,36130.43,34777,35463.86,37283.29918,38674.61231,40273.28436,41661.30392,43425.05261,35.34491251,40.55767747,NaN,NaN
2022-05-07T21:00:00-03:00,35467.14,35499.76,33700,34028.35,36559.97714,38232.11113,40028.38497,41510.15632,43331.55308,31.79331791,39.99673749,NaN,NaN
2022-05-08T21:00:00-03:00,34028.35,34231.19,30020,30077.33,35119.38889,37455.46531,39638.14752,41283.76372,43199.67027,24.49708649,38.51979604,NaN,NaN
2022-05-09T21:00:00-03:00,30075.82,32644.92,29725.56,31003.44,34204.73358,36840.98671,39299.53154,41080.19295,43078.31474,28.63144092,37.95462776,NaN,NaN
2022-05-10T21:00:00-03:00,31008.03,32148.81,27660,28953.78,33037.85501,36089.82417,38893.81579,40840.06596,42937.77211,25.32610009,36.74134705,NaN,NaN
2022-05-11T21:00:00-03:00,28953.31,30120.8,24500,28941.53,32127.56056,35409.03425,38503.53008,40604.45139,42798.50602,25.30729576,35.35253006,NaN,NaN
2022-05-12T21:00:00-03:00,28941.53,30996.9,28672.27,29232.08,31484.12044,34820.75289,38139.9438,40379.25592,42663.5167,26.69749706,34.36230079,NaN,NaN
2022-05-13T21:00:00-03:00,29232.08,30298.99,28582,30048.78,31165.15589,34366.27928,37822.64326,40174.69204,42537.99693,30.60717032,33.87457142,NaN,NaN
2022-05-14T21:00:00-03:00,30046.02,31422.95,29436.07,31295.95,31194.22125,34073.86697,37566.6945,39998.87536,42426.13577,36.20306175,33.48544569,NaN,NaN
2022-05-15T21:00:00-03:00,31287.55,31291.34,29055.54,29832.78,30891.67875,33669.95392,37263.40374,39797.56654,42300.82875,32.85558407,32.84033251,NaN,NaN
2022-05-16T21:00:00-03:00,29835.58,30741.54,29421.83,30413.25,30785.36125,33359.79165,36994.77026,39611.73849,42182.54438,35.40726144,32.58347481,NaN,NaN
